3072,1
1,1,1,1,1,   -1.3816,   -1.1651,   -5.0000,   -4.5000,    1.8750,    2.0000
1,1,1,1,1,   -0.9486,   -0.7320,   -5.0000,   -4.5000,    1.6250,    1.7500
1,1,1,1,1,   -0.5155,   -0.2990,   -5.0000,   -4.5000,    1.3750,    1.5000
1,1,1,1,1,   -0.0825,    0.1340,   -5.0000,   -4.5000,    1.1250,    1.2500
1,1,1,1,1,    0.3505,    0.5670,   -5.0000,   -4.5000,    0.8750,    1.0000
1,1,1,1,1,    0.7835,    1.0000,   -5.0000,   -4.5000,    0.6250,    0.7500
1,1,1,1,1,   -5.8199,   -5.7117,   -5.0000,   -4.5000,    4.4375,    4.5000
1,1,1,1,1,   -5.6034,   -5.4952,   -5.0000,   -4.5000,    4.3125,    4.3750
1,1,1,1,1,   -5.3869,   -5.2787,   -5.0000,   -4.5000,    4.1875,    4.2500
1,1,1,1,1,   -5.1704,   -5.0622,   -5.0000,   -4.5000,    4.0625,    4.1250
1,1,1,1,1,   -4.9539,   -4.8457,   -5.0000,   -4.5000,    3.9375,    4.0000
1,1,1,1,1,   -4.7374,   -4.6292,   -5.0000,   -4.5000,    3.8125,    3.8750
1,1,1,1,1,   -4.5209,   -4.4127,   -5.0000,   -4.5000,    3.6875,    3.7500
1,1,1,1,1,   -4.3044,   -4.1961,   -5.0000,   -4.5000,    3.5625,    3.6250
1,1,1,1,1,   -4.0879,   -3.9796,   -5.0000,   -4.5000,    3.4375,    3.5000
1,1,1,1,1,   -3.8714,   -3.7631,   -5.0000,   -4.5000,    3.3125,    3.3750
1,1,1,1,1,   -3.6549,   -3.5466,   -5.0000,   -4.5000,    3.1875,    3.2500
1,1,1,1,1,   -3.4384,   -3.3301,   -5.0000,   -4.5000,    3.0625,    3.1250
1,1,1,1,1,   -3.2219,   -3.1136,   -5.0000,   -4.5000,    2.9375,    3.0000
1,1,1,1,1,   -3.0054,   -2.8971,   -5.0000,   -4.5000,    2.8125,    2.8750
1,1,1,1,1,   -2.7889,   -2.6806,   -5.0000,   -4.5000,    2.6875,    2.7500
1,1,1,1,1,   -2.5724,   -2.4641,   -5.0000,   -4.5000,    2.5625,    2.6250
1,1,1,1,1,   -2.3558,   -2.2476,   -5.0000,   -4.5000,    2.4375,    2.5000
1,1,1,1,1,   -2.1393,   -2.0311,   -5.0000,   -4.5000,    2.3125,    2.3750
1,1,1,1,1,   -1.9228,   -1.8146,   -5.0000,   -4.5000,    2.1875,    2.2500
1,1,1,1,1,   -1.7063,   -1.5981,   -5.0000,   -4.5000,    2.0625,    2.1250
1,1,1,1,1,   -1.4898,   -1.3816,   -5.0000,   -4.5000,    1.9375,    2.0000
1,1,1,1,1,   -1.2733,   -1.1651,   -5.0000,   -4.5000,    1.8125,    1.8750
1,1,1,1,1,   -1.0568,   -0.9486,   -5.0000,   -4.5000,    1.6875,    1.7500
1,1,1,1,1,   -0.8403,   -0.7320,   -5.0000,   -4.5000,    1.5625,    1.6250
1,1,1,1,1,   -0.6238,   -0.5155,   -5.0000,   -4.5000,    1.4375,    1.5000
1,1,1,1,1,   -0.4073,   -0.2990,   -5.0000,   -4.5000,    1.3125,    1.3750
1,1,1,1,1,   -0.1908,   -0.0825,   -5.0000,   -4.5000,    1.1875,    1.2500
1,1,1,1,1,    0.0257,    0.1340,   -5.0000,   -4.5000,    1.0625,    1.1250
1,1,1,1,1,    0.2422,    0.3505,   -5.0000,   -4.5000,    0.9375,    1.0000
1,1,1,1,1,    0.4587,    0.5670,   -5.0000,   -4.5000,    0.8125,    0.8750
1,1,1,1,1,    0.6752,    0.7835,   -5.0000,   -4.5000,    0.6875,    0.7500
1,1,1,1,1,    0.8917,    1.0000,   -5.0000,   -4.5000,    0.5625,    0.6250
1,1,1,1,1,   -5.8741,   -5.8199,   -5.0000,   -4.5000,    4.4688,    4.5000
1,1,1,1,1,   -5.7658,   -5.7117,   -5.0000,   -4.5000,    4.4062,    4.4375
1,1,1,1,1,   -5.6576,   -5.6034,   -5.0000,   -4.5000,    4.3438,    4.3750
1,1,1,1,1,   -5.5493,   -5.4952,   -5.0000,   -4.5000,    4.2812,    4.3125
1,1,1,1,1,   -5.4411,   -5.3869,   -5.0000,   -4.5000,    4.2188,    4.2500
1,1,1,1,1,   -5.3328,   -5.2787,   -5.0000,   -4.5000,    4.1562,    4.1875
1,1,1,1,1,   -5.2246,   -5.1704,   -5.0000,   -4.5000,    4.0938,    4.1250
1,1,1,1,1,   -5.1163,   -5.0622,   -5.0000,   -4.5000,    4.0312,    4.0625
1,1,1,1,1,   -5.0080,   -4.9539,   -5.0000,   -4.5000,    3.9688,    4.0000
1,1,1,1,1,   -4.8998,   -4.8457,   -5.0000,   -4.5000,    3.9063,    3.9375
1,1,1,1,1,   -4.7915,   -4.7374,   -5.0000,   -4.5000,    3.8438,    3.8750
1,1,1,1,1,   -4.6833,   -4.6292,   -5.0000,   -4.5000,    3.7813,    3.8125
1,1,1,1,1,   -4.5750,   -4.5209,   -5.0000,   -4.5000,    3.7188,    3.7500
1,1,1,1,1,   -4.4668,   -4.4127,   -5.0000,   -4.5000,    3.6563,    3.6875
1,1,1,1,1,   -4.3585,   -4.3044,   -5.0000,   -4.5000,    3.5938,    3.6250
1,1,1,1,1,   -4.2503,   -4.1961,   -5.0000,   -4.5000,    3.5313,    3.5625
1,1,1,1,1,   -4.1420,   -4.0879,   -5.0000,   -4.5000,    3.4688,    3.5000
1,1,1,1,1,   -4.0338,   -3.9796,   -5.0000,   -4.5000,    3.4063,    3.4375
1,1,1,1,1,   -3.9255,   -3.8714,   -5.0000,   -4.5000,    3.3438,    3.3750
1,1,1,1,1,   -3.8173,   -3.7631,   -5.0000,   -4.5000,    3.2813,    3.3125
1,1,1,1,1,   -3.7090,   -3.6549,   -5.0000,   -4.5000,    3.2188,    3.2500
1,1,1,1,1,   -3.6008,   -3.5466,   -5.0000,   -4.5000,    3.1563,    3.1875
1,1,1,1,1,   -3.4925,   -3.4384,   -5.0000,   -4.5000,    3.0938,    3.1250
1,1,1,1,1,   -3.3843,   -3.3301,   -5.0000,   -4.5000,    3.0313,    3.0625
1,1,1,1,1,   -3.2760,   -3.2219,   -5.0000,   -4.5000,    2.9688,    3.0000
1,1,1,1,1,   -3.1677,   -3.1136,   -5.0000,   -4.5000,    2.9063,    2.9375
1,1,1,1,1,   -3.0595,   -3.0054,   -5.0000,   -4.5000,    2.8438,    2.8750
1,1,1,1,1,   -2.9512,   -2.8971,   -5.0000,   -4.5000,    2.7813,    2.8125
1,1,1,1,1,   -2.8430,   -2.7889,   -5.0000,   -4.5000,    2.7188,    2.7500
1,1,1,1,1,   -2.7347,   -2.6806,   -5.0000,   -4.5000,    2.6563,    2.6875
1,1,1,1,1,   -2.6265,   -2.5724,   -5.0000,   -4.5000,    2.5938,    2.6250
1,1,1,1,1,   -2.5182,   -2.4641,   -5.0000,   -4.5000,    2.5313,    2.5625
1,1,1,1,1,   -2.4100,   -2.3558,   -5.0000,   -4.5000,    2.4688,    2.5000
1,1,1,1,1,   -2.3017,   -2.2476,   -5.0000,   -4.5000,    2.4063,    2.4375
1,1,1,1,1,   -2.1935,   -2.1393,   -5.0000,   -4.5000,    2.3438,    2.3750
1,1,1,1,1,   -2.0852,   -2.0311,   -5.0000,   -4.5000,    2.2813,    2.3125
1,1,1,1,1,   -1.9770,   -1.9228,   -5.0000,   -4.5000,    2.2188,    2.2500
1,1,1,1,1,   -1.8687,   -1.8146,   -5.0000,   -4.5000,    2.1563,    2.1875
1,1,1,1,1,   -1.7605,   -1.7063,   -5.0000,   -4.5000,    2.0938,    2.1250
1,1,1,1,1,   -1.6522,   -1.5981,   -5.0000,   -4.5000,    2.0313,    2.0625
1,1,1,1,1,   -1.5439,   -1.4898,   -5.0000,   -4.5000,    1.9688,    2.0000
1,1,1,1,1,   -1.4357,   -1.3816,   -5.0000,   -4.5000,    1.9063,    1.9375
1,1,1,1,1,   -1.3274,   -1.2733,   -5.0000,   -4.5000,    1.8438,    1.8750
1,1,1,1,1,   -1.2192,   -1.1651,   -5.0000,   -4.5000,    1.7813,    1.8125
1,1,1,1,1,   -1.1109,   -1.0568,   -5.0000,   -4.5000,    1.7188,    1.7500
1,1,1,1,1,   -1.0027,   -0.9486,   -5.0000,   -4.5000,    1.6563,    1.6875
1,1,1,1,1,   -0.8944,   -0.8403,   -5.0000,   -4.5000,    1.5938,    1.6250
1,1,1,1,1,   -0.7862,   -0.7320,   -5.0000,   -4.5000,    1.5313,    1.5625
1,1,1,1,1,   -0.6779,   -0.6238,   -5.0000,   -4.5000,    1.4688,    1.5000
1,1,1,1,1,   -0.5697,   -0.5155,   -5.0000,   -4.5000,    1.4063,    1.4375
1,1,1,1,1,   -0.4614,   -0.4073,   -5.0000,   -4.5000,    1.3438,    1.3750
1,1,1,1,1,   -0.3532,   -0.2990,   -5.0000,   -4.5000,    1.2813,    1.3125
1,1,1,1,1,   -0.2449,   -0.1908,   -5.0000,   -4.5000,    1.2188,    1.2500
1,1,1,1,1,   -0.1367,   -0.0825,   -5.0000,   -4.5000,    1.1563,    1.1875
1,1,1,1,1,   -0.0284,    0.0257,   -5.0000,   -4.5000,    1.0938,    1.1250
1,1,1,1,1,    0.0798,    0.1340,   -5.0000,   -4.5000,    1.0313,    1.0625
1,1,1,1,1,    0.1881,    0.2422,   -5.0000,   -4.5000,    0.9688,    1.0000
1,1,1,1,1,    0.2964,    0.3505,   -5.0000,   -4.5000,    0.9063,    0.9375
1,1,1,1,1,    0.4046,    0.4587,   -5.0000,   -4.5000,    0.8438,    0.8750
1,1,1,1,1,    0.5129,    0.5670,   -5.0000,   -4.5000,    0.7813,    0.8125
1,1,1,1,1,    0.6211,    0.6752,   -5.0000,   -4.5000,    0.7188,    0.7500
1,1,1,1,1,    0.7294,    0.7835,   -5.0000,   -4.5000,    0.6563,    0.6875
1,1,1,1,1,    0.8376,    0.8917,   -5.0000,   -4.5000,    0.5938,    0.6250
1,1,1,1,1,    0.9459,    1.0000,   -5.0000,   -4.5000,    0.5313,    0.5625
1,1,1,1,1,    0.5000,    8.5000,   -4.5000,   -4.0000,    0.5000,    4.5000
1,1,1,1,1,   -2.9641,    0.5000,   -4.5000,   -4.0000,    2.5000,    4.5000
1,1,1,1,1,   -4.6961,   -2.9641,   -4.5000,   -4.0000,    3.5000,    4.5000
1,1,1,1,1,   -1.2320,    0.5000,   -4.5000,   -4.0000,    1.5000,    2.5000
1,1,1,1,1,   -5.5622,   -4.6961,   -4.5000,   -4.0000,    4.0000,    4.5000
1,1,1,1,1,   -3.8301,   -2.9641,   -4.5000,   -4.0000,    3.0000,    3.5000
1,1,1,1,1,   -2.0981,   -1.2320,   -4.5000,   -4.0000,    2.0000,    2.5000
1,1,1,1,1,   -0.3660,    0.5000,   -4.5000,   -4.0000,    1.0000,    1.5000
1,1,1,1,1,   -5.9952,   -5.5622,   -4.5000,   -4.0000,    4.2500,    4.5000
1,1,1,1,1,   -5.1292,   -4.6961,   -4.5000,   -4.0000,    3.7500,    4.0000
1,1,1,1,1,   -4.2631,   -3.8301,   -4.5000,   -4.0000,    3.2500,    3.5000
1,1,1,1,1,   -3.3971,   -2.9641,   -4.5000,   -4.0000,    2.7500,    3.0000
1,1,1,1,1,   -2.5311,   -2.0981,   -4.5000,   -4.0000,    2.2500,    2.5000
1,1,1,1,1,   -1.6651,   -1.2320,   -4.5000,   -4.0000,    1.7500,    2.0000
1,1,1,1,1,   -0.7990,   -0.3660,   -4.5000,   -4.0000,    1.2500,    1.5000
1,1,1,1,1,    0.0670,    0.5000,   -4.5000,   -4.0000,    0.7500,    1.0000
1,1,1,1,1,   -6.2117,   -5.9952,   -4.5000,   -4.0000,    4.3750,    4.5000
1,1,1,1,1,   -5.7787,   -5.5622,   -4.5000,   -4.0000,    4.1250,    4.2500
1,1,1,1,1,   -5.3457,   -5.1292,   -4.5000,   -4.0000,    3.8750,    4.0000
1,1,1,1,1,   -4.9127,   -4.6961,   -4.5000,   -4.0000,    3.6250,    3.7500
1,1,1,1,1,   -4.4796,   -4.2631,   -4.5000,   -4.0000,    3.3750,    3.5000
1,1,1,1,1,   -4.0466,   -3.8301,   -4.5000,   -4.0000,    3.1250,    3.2500
1,1,1,1,1,   -3.6136,   -3.3971,   -4.5000,   -4.0000,    2.8750,    3.0000
1,1,1,1,1,   -3.1806,   -2.9641,   -4.5000,   -4.0000,    2.6250,    2.7500
1,1,1,1,1,   -2.7476,   -2.5311,   -4.5000,   -4.0000,    2.3750,    2.5000
1,1,1,1,1,   -2.3146,   -2.0981,   -4.5000,   -4.0000,    2.1250,    2.2500
1,1,1,1,1,   -1.8816,   -1.6651,   -4.5000,   -4.0000,    1.8750,    2.0000
1,1,1,1,1,   -1.4486,   -1.2320,   -4.5000,   -4.0000,    1.6250,    1.7500
1,1,1,1,1,   -1.0155,   -0.7990,   -4.5000,   -4.0000,    1.3750,    1.5000
1,1,1,1,1,   -0.5825,   -0.3660,   -4.5000,   -4.0000,    1.1250,    1.2500
1,1,1,1,1,   -0.1495,    0.0670,   -4.5000,   -4.0000,    0.8750,    1.0000
1,1,1,1,1,    0.2835,    0.5000,   -4.5000,   -4.0000,    0.6250,    0.7500
1,1,1,1,1,   -6.3199,   -6.2117,   -4.5000,   -4.0000,    4.4375,    4.5000
1,1,1,1,1,   -6.1034,   -5.9952,   -4.5000,   -4.0000,    4.3125,    4.3750
1,1,1,1,1,   -5.8869,   -5.7787,   -4.5000,   -4.0000,    4.1875,    4.2500
1,1,1,1,1,   -5.6704,   -5.5622,   -4.5000,   -4.0000,    4.0625,    4.1250
1,1,1,1,1,   -5.4539,   -5.3457,   -4.5000,   -4.0000,    3.9375,    4.0000
1,1,1,1,1,   -5.2374,   -5.1292,   -4.5000,   -4.0000,    3.8125,    3.8750
1,1,1,1,1,   -5.0209,   -4.9127,   -4.5000,   -4.0000,    3.6875,    3.7500
1,1,1,1,1,   -4.8044,   -4.6961,   -4.5000,   -4.0000,    3.5625,    3.6250
1,1,1,1,1,   -4.5879,   -4.4796,   -4.5000,   -4.0000,    3.4375,    3.5000
1,1,1,1,1,   -4.3714,   -4.2631,   -4.5000,   -4.0000,    3.3125,    3.3750
1,1,1,1,1,   -4.1549,   -4.0466,   -4.5000,   -4.0000,    3.1875,    3.2500
1,1,1,1,1,   -3.9384,   -3.8301,   -4.5000,   -4.0000,    3.0625,    3.1250
1,1,1,1,1,   -3.7219,   -3.6136,   -4.5000,   -4.0000,    2.9375,    3.0000
1,1,1,1,1,   -3.5054,   -3.3971,   -4.5000,   -4.0000,    2.8125,    2.8750
1,1,1,1,1,   -3.2889,   -3.1806,   -4.5000,   -4.0000,    2.6875,    2.7500
1,1,1,1,1,   -3.0724,   -2.9641,   -4.5000,   -4.0000,    2.5625,    2.6250
1,1,1,1,1,   -2.8558,   -2.7476,   -4.5000,   -4.0000,    2.4375,    2.5000
1,1,1,1,1,   -2.6393,   -2.5311,   -4.5000,   -4.0000,    2.3125,    2.3750
1,1,1,1,1,   -2.4228,   -2.3146,   -4.5000,   -4.0000,    2.1875,    2.2500
1,1,1,1,1,   -2.2063,   -2.0981,   -4.5000,   -4.0000,    2.0625,    2.1250
1,1,1,1,1,   -1.9898,   -1.8816,   -4.5000,   -4.0000,    1.9375,    2.0000
1,1,1,1,1,   -1.7733,   -1.6651,   -4.5000,   -4.0000,    1.8125,    1.8750
1,1,1,1,1,   -1.5568,   -1.4486,   -4.5000,   -4.0000,    1.6875,    1.7500
1,1,1,1,1,   -1.3403,   -1.2320,   -4.5000,   -4.0000,    1.5625,    1.6250
1,1,1,1,1,   -1.1238,   -1.0155,   -4.5000,   -4.0000,    1.4375,    1.5000
1,1,1,1,1,   -0.9073,   -0.7990,   -4.5000,   -4.0000,    1.3125,    1.3750
1,1,1,1,1,   -0.6908,   -0.5825,   -4.5000,   -4.0000,    1.1875,    1.2500
1,1,1,1,1,   -0.4743,   -0.3660,   -4.5000,   -4.0000,    1.0625,    1.1250
1,1,1,1,1,   -0.2578,   -0.1495,   -4.5000,   -4.0000,    0.9375,    1.0000
1,1,1,1,1,   -0.0413,    0.0670,   -4.5000,   -4.0000,    0.8125,    0.8750
1,1,1,1,1,    0.1752,    0.2835,   -4.5000,   -4.0000,    0.6875,    0.7500
1,1,1,1,1,    0.3917,    0.5000,   -4.5000,   -4.0000,    0.5625,    0.6250
1,1,1,1,1,   -6.3741,   -6.3199,   -4.5000,   -4.0000,    4.4688,    4.5000
1,1,1,1,1,   -6.2658,   -6.2117,   -4.5000,   -4.0000,    4.4062,    4.4375
1,1,1,1,1,   -6.1576,   -6.1034,   -4.5000,   -4.0000,    4.3438,    4.3750
1,1,1,1,1,   -6.0493,   -5.9952,   -4.5000,   -4.0000,    4.2812,    4.3125
1,1,1,1,1,   -5.9411,   -5.8869,   -4.5000,   -4.0000,    4.2188,    4.2500
1,1,1,1,1,   -5.8328,   -5.7787,   -4.5000,   -4.0000,    4.1562,    4.1875
1,1,1,1,1,   -5.7246,   -5.6704,   -4.5000,   -4.0000,    4.0938,    4.1250
1,1,1,1,1,   -5.6163,   -5.5622,   -4.5000,   -4.0000,    4.0312,    4.0625
1,1,1,1,1,   -5.5080,   -5.4539,   -4.5000,   -4.0000,    3.9688,    4.0000
1,1,1,1,1,   -5.3998,   -5.3457,   -4.5000,   -4.0000,    3.9063,    3.9375
1,1,1,1,1,   -5.2915,   -5.2374,   -4.5000,   -4.0000,    3.8438,    3.8750
1,1,1,1,1,   -5.1833,   -5.1292,   -4.5000,   -4.0000,    3.7813,    3.8125
1,1,1,1,1,   -5.0750,   -5.0209,   -4.5000,   -4.0000,    3.7188,    3.7500
1,1,1,1,1,   -4.9668,   -4.9127,   -4.5000,   -4.0000,    3.6563,    3.6875
1,1,1,1,1,   -4.8585,   -4.8044,   -4.5000,   -4.0000,    3.5938,    3.6250
1,1,1,1,1,   -4.7503,   -4.6961,   -4.5000,   -4.0000,    3.5313,    3.5625
1,1,1,1,1,   -4.6420,   -4.5879,   -4.5000,   -4.0000,    3.4688,    3.5000
1,1,1,1,1,   -4.5338,   -4.4796,   -4.5000,   -4.0000,    3.4063,    3.4375
1,1,1,1,1,   -4.4255,   -4.3714,   -4.5000,   -4.0000,    3.3438,    3.3750
1,1,1,1,1,   -4.3173,   -4.2631,   -4.5000,   -4.0000,    3.2813,    3.3125
1,1,1,1,1,   -4.2090,   -4.1549,   -4.5000,   -4.0000,    3.2188,    3.2500
1,1,1,1,1,   -4.1008,   -4.0466,   -4.5000,   -4.0000,    3.1563,    3.1875
1,1,1,1,1,   -3.9925,   -3.9384,   -4.5000,   -4.0000,    3.0938,    3.1250
1,1,1,1,1,   -3.8843,   -3.8301,   -4.5000,   -4.0000,    3.0313,    3.0625
1,1,1,1,1,   -3.7760,   -3.7219,   -4.5000,   -4.0000,    2.9688,    3.0000
1,1,1,1,1,   -3.6677,   -3.6136,   -4.5000,   -4.0000,    2.9063,    2.9375
1,1,1,1,1,   -3.5595,   -3.5054,   -4.5000,   -4.0000,    2.8438,    2.8750
1,1,1,1,1,   -3.4512,   -3.3971,   -4.5000,   -4.0000,    2.7813,    2.8125
1,1,1,1,1,   -3.3430,   -3.2889,   -4.5000,   -4.0000,    2.7188,    2.7500
1,1,1,1,1,   -3.2347,   -3.1806,   -4.5000,   -4.0000,    2.6563,    2.6875
1,1,1,1,1,   -3.1265,   -3.0724,   -4.5000,   -4.0000,    2.5938,    2.6250
1,1,1,1,1,   -3.0182,   -2.9641,   -4.5000,   -4.0000,    2.5313,    2.5625
1,1,1,1,1,   -2.9100,   -2.8558,   -4.5000,   -4.0000,    2.4688,    2.5000
1,1,1,1,1,   -2.8017,   -2.7476,   -4.5000,   -4.0000,    2.4063,    2.4375
1,1,1,1,1,   -2.6935,   -2.6393,   -4.5000,   -4.0000,    2.3438,    2.3750
1,1,1,1,1,   -2.5852,   -2.5311,   -4.5000,   -4.0000,    2.2813,    2.3125
1,1,1,1,1,   -2.4770,   -2.4228,   -4.5000,   -4.0000,    2.2188,    2.2500
1,1,1,1,1,   -2.3687,   -2.3146,   -4.5000,   -4.0000,    2.1563,    2.1875
1,1,1,1,1,   -2.2605,   -2.2063,   -4.5000,   -4.0000,    2.0938,    2.1250
1,1,1,1,1,   -2.1522,   -2.0981,   -4.5000,   -4.0000,    2.0313,    2.0625
1,1,1,1,1,   -2.0439,   -1.9898,   -4.5000,   -4.0000,    1.9688,    2.0000
1,1,1,1,1,   -1.9357,   -1.8816,   -4.5000,   -4.0000,    1.9063,    1.9375
1,1,1,1,1,   -1.8274,   -1.7733,   -4.5000,   -4.0000,    1.8438,    1.8750
1,1,1,1,1,   -1.7192,   -1.6651,   -4.5000,   -4.0000,    1.7813,    1.8125
1,1,1,1,1,   -1.6109,   -1.5568,   -4.5000,   -4.0000,    1.7188,    1.7500
1,1,1,1,1,   -1.5027,   -1.4486,   -4.5000,   -4.0000,    1.6563,    1.6875
1,1,1,1,1,   -1.3944,   -1.3403,   -4.5000,   -4.0000,    1.5938,    1.6250
1,1,1,1,1,   -1.2862,   -1.2320,   -4.5000,   -4.0000,    1.5313,    1.5625
1,1,1,1,1,   -1.1779,   -1.1238,   -4.5000,   -4.0000,    1.4688,    1.5000
1,1,1,1,1,   -1.0697,   -1.0155,   -4.5000,   -4.0000,    1.4063,    1.4375
1,1,1,1,1,   -0.9614,   -0.9073,   -4.5000,   -4.0000,    1.3438,    1.3750
1,1,1,1,1,   -0.8532,   -0.7990,   -4.5000,   -4.0000,    1.2813,    1.3125
1,1,1,1,1,   -0.7449,   -0.6908,   -4.5000,   -4.0000,    1.2188,    1.2500
1,1,1,1,1,   -0.6367,   -0.5825,   -4.5000,   -4.0000,    1.1563,    1.1875
1,1,1,1,1,   -0.5284,   -0.4743,   -4.5000,   -4.0000,    1.0938,    1.1250
1,1,1,1,1,   -0.4202,   -0.3660,   -4.5000,   -4.0000,    1.0313,    1.0625
1,1,1,1,1,   -0.3119,   -0.2578,   -4.5000,   -4.0000,    0.9688,    1.0000
1,1,1,1,1,   -0.2036,   -0.1495,   -4.5000,   -4.0000,    0.9063,    0.9375
1,1,1,1,1,   -0.0954,   -0.0413,   -4.5000,   -4.0000,    0.8438,    0.8750
1,1,1,1,1,    0.0129,    0.0670,   -4.5000,   -4.0000,    0.7813,    0.8125
1,1,1,1,1,    0.1211,    0.1752,   -4.5000,   -4.0000,    0.7188,    0.7500
1,1,1,1,1,    0.2294,    0.2835,   -4.5000,   -4.0000,    0.6563,    0.6875
1,1,1,1,1,    0.3376,    0.3917,   -4.5000,   -4.0000,    0.5938,    0.6250
1,1,1,1,1,    0.4459,    0.5000,   -4.5000,   -4.0000,    0.5313,    0.5625
1,1,1,1,1,    0.0000,    8.0000,   -4.0000,   -3.5000,    0.5000,    4.5000
1,1,1,1,1,   -3.4641,    0.0000,   -4.0000,   -3.5000,    2.5000,    4.5000
1,1,1,1,1,   -5.1961,   -3.4641,   -4.0000,   -3.5000,    3.5000,    4.5000
1,1,1,1,1,   -1.7320,    0.0000,   -4.0000,   -3.5000,    1.5000,    2.5000
1,1,1,1,1,   -6.0622,   -5.1961,   -4.0000,   -3.5000,    4.0000,    4.5000
1,1,1,1,1,   -4.3301,   -3.4641,   -4.0000,   -3.5000,    3.0000,    3.5000
1,1,1,1,1,   -2.5981,   -1.7320,   -4.0000,   -3.5000,    2.0000,    2.5000
1,1,1,1,1,   -0.8660,    0.0000,   -4.0000,   -3.5000,    1.0000,    1.5000
1,1,1,1,1,   -6.4952,   -6.0622,   -4.0000,   -3.5000,    4.2500,    4.5000
1,1,1,1,1,   -5.6292,   -5.1961,   -4.0000,   -3.5000,    3.7500,    4.0000
1,1,1,1,1,   -4.7631,   -4.3301,   -4.0000,   -3.5000,    3.2500,    3.5000
1,1,1,1,1,   -3.8971,   -3.4641,   -4.0000,   -3.5000,    2.7500,    3.0000
1,1,1,1,1,   -3.0311,   -2.5981,   -4.0000,   -3.5000,    2.2500,    2.5000
1,1,1,1,1,   -2.1651,   -1.7320,   -4.0000,   -3.5000,    1.7500,    2.0000
1,1,1,1,1,   -1.2990,   -0.8660,   -4.0000,   -3.5000,    1.2500,    1.5000
1,1,1,1,1,   -0.4330,    0.0000,   -4.0000,   -3.5000,    0.7500,    1.0000
1,1,1,1,1,   -6.7117,   -6.4952,   -4.0000,   -3.5000,    4.3750,    4.5000
1,1,1,1,1,   -6.2787,   -6.0622,   -4.0000,   -3.5000,    4.1250,    4.2500
1,1,1,1,1,   -5.8457,   -5.6292,   -4.0000,   -3.5000,    3.8750,    4.0000
1,1,1,1,1,   -5.4127,   -5.1961,   -4.0000,   -3.5000,    3.6250,    3.7500
1,1,1,1,1,   -4.9796,   -4.7631,   -4.0000,   -3.5000,    3.3750,    3.5000
1,1,1,1,1,   -4.5466,   -4.3301,   -4.0000,   -3.5000,    3.1250,    3.2500
1,1,1,1,1,   -4.1136,   -3.8971,   -4.0000,   -3.5000,    2.8750,    3.0000
1,1,1,1,1,   -3.6806,   -3.4641,   -4.0000,   -3.5000,    2.6250,    2.7500
1,1,1,1,1,   -3.2476,   -3.0311,   -4.0000,   -3.5000,    2.3750,    2.5000
1,1,1,1,1,   -2.8146,   -2.5981,   -4.0000,   -3.5000,    2.1250,    2.2500
1,1,1,1,1,   -2.3816,   -2.1651,   -4.0000,   -3.5000,    1.8750,    2.0000
1,1,1,1,1,   -1.9486,   -1.7320,   -4.0000,   -3.5000,    1.6250,    1.7500
1,1,1,1,1,   -1.5155,   -1.2990,   -4.0000,   -3.5000,    1.3750,    1.5000
1,1,1,1,1,   -1.0825,   -0.8660,   -4.0000,   -3.5000,    1.1250,    1.2500
1,1,1,1,1,   -0.6495,   -0.4330,   -4.0000,   -3.5000,    0.8750,    1.0000
1,1,1,1,1,   -0.2165,    0.0000,   -4.0000,   -3.5000,    0.6250,    0.7500
1,1,1,1,1,   -6.8199,   -6.7117,   -4.0000,   -3.5000,    4.4375,    4.5000
1,1,1,1,1,   -6.6034,   -6.4952,   -4.0000,   -3.5000,    4.3125,    4.3750
1,1,1,1,1,   -6.3869,   -6.2787,   -4.0000,   -3.5000,    4.1875,    4.2500
1,1,1,1,1,   -6.1704,   -6.0622,   -4.0000,   -3.5000,    4.0625,    4.1250
1,1,1,1,1,   -5.9539,   -5.8457,   -4.0000,   -3.5000,    3.9375,    4.0000
1,1,1,1,1,   -5.7374,   -5.6292,   -4.0000,   -3.5000,    3.8125,    3.8750
1,1,1,1,1,   -5.5209,   -5.4127,   -4.0000,   -3.5000,    3.6875,    3.7500
1,1,1,1,1,   -5.3044,   -5.1961,   -4.0000,   -3.5000,    3.5625,    3.6250
1,1,1,1,1,   -5.0879,   -4.9796,   -4.0000,   -3.5000,    3.4375,    3.5000
1,1,1,1,1,   -4.8714,   -4.7631,   -4.0000,   -3.5000,    3.3125,    3.3750
1,1,1,1,1,   -4.6549,   -4.5466,   -4.0000,   -3.5000,    3.1875,    3.2500
1,1,1,1,1,   -4.4384,   -4.3301,   -4.0000,   -3.5000,    3.0625,    3.1250
1,1,1,1,1,   -4.2219,   -4.1136,   -4.0000,   -3.5000,    2.9375,    3.0000
1,1,1,1,1,   -4.0054,   -3.8971,   -4.0000,   -3.5000,    2.8125,    2.8750
1,1,1,1,1,   -3.7889,   -3.6806,   -4.0000,   -3.5000,    2.6875,    2.7500
1,1,1,1,1,   -3.5724,   -3.4641,   -4.0000,   -3.5000,    2.5625,    2.6250
1,1,1,1,1,   -3.3558,   -3.2476,   -4.0000,   -3.5000,    2.4375,    2.5000
1,1,1,1,1,   -3.1393,   -3.0311,   -4.0000,   -3.5000,    2.3125,    2.3750
1,1,1,1,1,   -2.9228,   -2.8146,   -4.0000,   -3.5000,    2.1875,    2.2500
